Unnamed: 0,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
4,0.2414891906294167,0.0028958256256793,0.2379991114033041,0.0028958256256793,0.4056875449964003,0.2413836983684372,519.909523809521,288.1066315579593,0.0860692102928127,0.0033431503961437,0.3072093272395666,0.0114035654143191,115,3.150709219858156,10,2.395390070921986,1.0,0.0751006916442292,226,2.5718085106382977,1.0,0.0284049893672493,97.0,19.97047569888643,13.0,9.0,6452,6134,205,27666,4483,20440,3498,2724,5.955924624720536,19,103.83865468071916,updates.20140402.1930.json
0,0.2660268267672203,0.0070219440809234,0.2624785350565078,0.0070219440809234,0.4,0.2416112391052182,225.66666666666728,122.86448868423402,0.1489361702127659,0.0083931878755025,0.3816157283940897,0.0198765285942529,81,3.225053078556263,8,2.5116772823779194,1.0,0.0909485059878053,142,2.770700636942675,1.0,0.0472341448788586,70.0,12.128070214161973,11.0,8.00212314225053,1806,1602,112,3647,273,2823,206,281,6.179577464788732,19,95.09634551495016,updates.20140404.1825.json
1,0.3295971628228433,0.0072083263020393,0.3259755594175161,0.0072083263020393,0.4504504504504504,0.2674402467688146,213.38333333333367,115.53538178363624,0.1925,0.0107730673316707,0.3882384859589843,0.0237954806704865,98,3.58852867830424,8,2.56857855361596,1.0,0.0883619104417502,169,3.561097256857855,1.0,0.0425737215808889,77.0,14.92674161654295,9.0,6.805486284289277,1730,1508,109,5100,454,3813,330,479,5.708821714990746,16,100.11791907514451,updates.20140403.2300.json
2,0.3308763514956181,0.0059810553619974,0.3281689628248746,0.0059810553619974,0.4122076970386945,0.2535622113183671,249.23333333333392,137.31217664623645,0.1686507936507936,0.0075357535753575,0.4094985696026099,0.021588206145727,88,3.211881188118812,6,2.366336633663366,1.0,0.1073968664471292,84,1.7287128712871287,0.6666666666666666,0.0334898557820747,85.0,17.169386976165423,,,2050,1947,103,5269,848,3590,365,1155,5.645095017976374,17,62.509268292682926,updates.20010920.0759.json
3,0.2666231588224069,0.0070383721424747,0.2626039095800947,0.0070383721424747,0.3969722455845248,0.2407356063468067,224.6595238095244,123.06332915381556,0.1377118644067796,0.0083939513383739,0.3632085221729172,0.019740824548136,88,3.4799154334038054,7,2.412262156448203,1.0,0.0636286639890089,140,2.7399577167019027,1.0,0.0387675202059377,65.0,11.179539827754576,12.0,8.949260042283298,1747,1548,105,4559,349,3300,251,346,6.262394195888755,18,99.988551803091,updates.20140403.1940.json
4,0.3005549792211461,0.0075940782419473,0.2969662207198131,0.0075940782419473,0.4220846233230134,0.2545130860937266,209.55000000000035,113.39946820117552,0.1809290953545232,0.0103524360426978,0.380652071623619,0.0229402806425456,91,3.526829268292683,8,2.563414634146341,1.0,0.0972558849824408,157,3.3073170731707315,1.0,0.04859423482069,74.0,13.508999775390205,11.0,7.85609756097561,1693,1490,107,6671,397,5326,288,302,6.068639798488665,17,101.6042528056704,updates.20140404.0300.json
5,0.3659196553620744,0.0057311730970785,0.3640752861364455,0.0057311730970785,0.4136607828089025,0.2512849188612346,256.40000000000134,145.82521898883024,0.1576994434137291,0.0063011063011063,0.3484842496252828,0.0208600063096592,81,2.857407407407408,6,2.274074074074074,1.0,0.0765578570116455,73,1.1722222222222225,1.0,0.0226455685443378,85.0,22.70259122196703,10.0,7.2,1866,1787,79,9219,613,6560,165,877,5.337248322147651,16,70.80814576634512,updates.20010918.0943.json
6,0.3382416530065255,0.0063642232404143,0.3366288037011342,0.0063642232404143,0.4239713774597495,0.2579845813768386,242.483333333334,131.74276524644955,0.1772151898734177,0.0080923828558738,0.3479961405306963,0.0217055928724543,86,3.214736842105263,6,2.463157894736842,1.0,0.1227882265411129,108,2.4063157894736844,1.0,0.0394390602133159,84.0,16.124032586796456,9.0,7.082105263157895,2053,1951,102,5596,859,4036,318,1255,5.446209016393443,14,62.55918168533853,updates.20010919.1544.json
7,0.2915456145447799,0.0072744536832168,0.2851203317405026,0.0072744536832168,0.4181117533718689,0.250448681627361,217.55000000000044,117.79029009304892,0.1658986175115207,0.0096721224641135,0.3790784872274465,0.0217093182903361,95,3.535632183908046,8,2.5172413793103448,1.0,0.0738391859406481,163,3.2482758620689656,1.0,0.0386278500094247,72.0,12.423694311605372,10.0,7.84367816091954,1768,1518,109,4305,487,3643,345,390,6.068427370948379,21,98.33653846153848,updates.20140403.1455.json
8,0.2748895109356844,0.0074724582322251,0.2705764934458787,0.0074724582322251,0.3966578715919085,0.2386936690834985,215.95952380952423,116.94652929420651,0.1441241685144124,0.0087710692070718,0.3651176679904868,0.0200827499177737,81,3.309734513274336,8,2.4646017699115044,1.0,0.0652042392410223,141,2.940265486725664,1.0,0.0321446750894123,65.0,10.623078045176277,12.0,8.960176991150442,1809,1573,133,3961,429,3272,322,439,6.136228435455086,17,95.77280265339968,updates.20140403.0645.json
9,0.225396208085703,0.0058454034208611,0.2217834561805862,0.0058454034208611,0.4156593496658408,0.2550622683030746,249.9333333333339,141.34334130048455,0.1237911025145067,0.0070872198531772,0.3560093812649257,0.0206777884554772,73,2.971042471042471,7,2.391891891891892,1.0,0.1015452473126853,101,1.7142857142857142,1.0,0.0374049902895307,64.0,15.620006636081522,,,2079,1982,97,5393,1279,4189,760,1600,5.665489404641776,21,62.525252525252526,updates.20030125.1715.json
10,0.2326805390481483,0.0072064524212399,0.231456705373544,0.0072064524212399,0.375,0.2409912242236342,205.05000000000024,119.16320204230504,0.125,0.0084840109025298,0.3507546505097028,0.0224194169084613,57,3.207877461706784,6,2.301969365426696,1.0,0.0687390169642095,69,1.3719912472647702,0.5,0.0293408902392203,57.0,11.852490895399985,10.0,7.599562363238512,2106,2007,99,4642,837,3828,374,1168,5.438963627304434,17,61.034188034188034,updates.20010712.1234.json
11,0.2179347553006804,0.0078196217792381,0.2120947635045458,0.0078196217792381,0.3959537572254335,0.2465950795820695,196.0666666666672,110.3924125092816,0.1508515815085158,0.0104174048614556,0.3477920278639221,0.0217135513762467,77,3.567961165048544,8,2.58495145631068,1.0,0.1100374101386319,139,3.516990291262136,1.0,0.0486853269733818,62.0,12.157121325028122,11.0,7.783980582524272,1830,1601,131,3885,512,3260,365,462,6.083674663545933,18,94.11256830601091,updates.20140403.0315.json
12,0.2584348796717188,0.0076573188491734,0.2578771206035383,0.0076573188491734,0.4051724137931034,0.2462822791363673,208.57619047619087,113.58201370170735,0.1678486997635933,0.0099692225344573,0.3632780481534955,0.0219342601997082,91,3.570754716981132,8,2.5306603773584904,1.0,0.0919531396796461,151,3.3679245283018866,1.0,0.0398817829990853,71.0,12.653271378781382,12.0,8.898584905660377,1728,1526,112,6080,354,4441,277,308,6.000617283950617,17,100.14004629629628,updates.20140404.1605.json
13,0.2032290622926733,0.0071697084826187,0.2012630728603051,0.0071697084826187,0.3904109589041096,0.2426849202466692,213.40000000000015,119.966647563475,0.1381578947368421,0.0087431379323582,0.3571198009473103,0.0198745737494065,76,3.3982494529540483,8,2.490153172866521,1.0,0.0775317377846541,142,3.105032822757112,1.0,0.0327771524573889,63.0,13.848115229008313,10.0,7.199124726477024,1839,1602,129,3754,802,2676,628,590,5.73476494486361,18,94.43936922240349,updates.20140401.0335.json
14,0.2619760886351189,0.0100079971806549,0.2588695503685183,0.0100079971806549,0.4032869785082174,0.2499412826214639,159.16666666666663,87.84592036435782,0.1849529780564263,0.0135579937304074,0.3589918720714546,0.026138965101001,71,3.621875,8,2.596875,1.0,0.1008612133096124,130,3.84375,1.0,0.0516748378838273,59.0,11.756636933350563,11.0,7.959375,1773,1584,112,4607,609,3982,464,551,6.3853100541842265,20,101.13197969543148,updates.20140404.2250.json
15,0.2447915932397752,0.0083520932750573,0.2422357400264199,0.0083520932750573,0.4045064377682403,0.2504256962154936,185.90000000000023,102.85015556166366,0.169761273209549,0.0112135629377008,0.3611815276169313,0.0229658219400077,76,3.452380952380953,8,2.574074074074074,1.0,0.0881748747395866,147,3.5873015873015874,1.0,0.0435528391650319,64.0,12.422593276331424,11.0,7.8994708994708995,1786,1607,111,4774,353,3979,269,336,6.722684085510688,27,98.00615901455768,updates.20140331.0230.json
16,0.36334602511838,0.0075635574453007,0.3602388524814485,0.0075635574453007,0.4207920792079208,0.2480684941245563,219.28571428571476,114.89461906116838,0.1905882352941176,0.0096326981496824,0.3908641161872991,0.0214295701511884,94,3.415492957746479,8,2.507042253521127,1.0,0.0865203249487187,159,3.232394366197183,1.0,0.0473492320957515,81.0,13.172540184667085,12.0,8.894366197183098,1805,1602,100,4360,264,3027,179,300,5.922403733955659,21,96.06038781163434,updates.20140402.1445.json
17,0.5021717689152457,0.0024785039105252,0.4990219023300379,0.0024785039105252,0.385202738283307,0.2210877769410416,650.7500000000005,340.43479452013906,0.0745044429254955,0.0017592416211915,0.5255092551558963,0.0099428538481379,110,2.28620218579235,5,2.096994535519125,1.0,0.0234776908996119,67,0.3340163934426229,0.5,0.0075498702573854,109.0,23.102311727571223,11.0,7.806010928961749,2070,2041,29,6711,183,1330,75,238,5.3326800587947085,16,63.780676328502416,updates.20050113.0415.json
18,0.2160529972445452,0.0076751110696244,0.2112716255458094,0.0076751110696243,0.398849472674976,0.2483966220362668,202.31666666666692,112.41271952135264,0.1610576923076923,0.0099036155690832,0.353053588064909,0.0214804173577164,84,3.4268585131894485,9,2.544364508393285,1.0,0.0798741723513666,157,3.5323741007194243,1.0,0.0447189927371395,67.0,13.215944338726656,11.0,7.968824940047962,1822,1621,131,4746,604,3928,413,503,6.034017595307918,18,95.57519209659716,updates.20140401.1125.json
19,0.2850496974928063,0.0082714921667855,0.2823898456133189,0.0082714921667855,0.385899814471243,0.2355828842282194,200.8928571428573,108.2060764575155,0.1658653846153846,0.0099843202361188,0.3689811704323982,0.0212897443199768,81,3.4916067146282974,8,2.529976019184652,1.0,0.0867670580807962,144,3.223021582733813,1.0,0.0378262485854292,69.0,11.3150204836964,13.0,9.127098321342926,1812,1553,128,4603,500,3818,378,423,6.020710059171598,20,96.9514348785872,updates.20140402.0120.json
20,0.239682311677355,0.0075529191937971,0.238475368813464,0.0075529191937971,0.4152284263959391,0.2537898863820758,200.7333333333338,112.03891211769276,0.1491442542787286,0.0104955572783111,0.3487221570395991,0.0218715499946355,68,3.424390243902439,9,2.604878048780488,1.0,0.0897939268703369,149,3.607317073170732,1.0,0.0469045616461109,61.0,11.189230885755894,9.0,6.865853658536586,1856,1661,123,3921,378,2963,287,368,6.353546910755148,22,95.21282327586206,updates.20140401.1905.json
21,0.2300755722975456,0.0069652140969568,0.2285394553523116,0.0069652140969568,0.388529886914378,0.2398821751680785,227.88333333333372,125.63390798919882,0.1434511434511434,0.0084971661735146,0.3432663728336804,0.0195846680669996,85,3.4564315352697097,8,2.508298755186722,1.0,0.082992032096527,153,3.348547717842324,1.0,0.0385664172918245,69.0,12.311282508650702,10.0,7.941908713692946,1857,1615,142,3895,447,2785,323,374,6.055813953488372,19,95.35271943995691,updates.20140403.1800.json
22,0.2259695013104742,0.0071904347763413,0.2227841466229709,0.0071904347763413,0.3882845188284519,0.2406482410654378,218.4428571428577,121.5484199910008,0.1422413793103448,0.0091675936225435,0.3410153817227283,0.0203489313990046,80,3.548387096774193,8,2.533333333333333,1.0,0.0929687756596732,140,3.238709677419355,1.0,0.0419116817661283,66.0,11.265908709297207,12.0,8.963440860215053,1805,1594,114,5009,529,4233,387,449,5.906305244549205,16,98.10415512465374,updates.20140404.1205.json
23,0.2029685387205655,0.0077057237097088,0.2016530722491533,0.0077057237097088,0.3956766917293233,0.2467341661768771,203.17619047619087,113.75560467705031,0.1520190023752969,0.0104242888180927,0.3394335724875469,0.0217142432202242,79,3.5450236966824646,9,2.6303317535545023,1.0,0.0988085305369488,164,3.981042654028436,1.0,0.0492690144166557,64.0,12.601371261760889,13.0,8.933649289099526,1867,1651,130,3684,568,3015,436,503,5.935632183908046,20,94.39207284413496,updates.20140401.0105.json
24,0.2430544175429091,0.0071747777295071,0.2359508459225578,0.0071747777295071,0.3927364864864865,0.2376641796789373,209.20000000000053,120.29856257238264,0.1204301075268817,0.0080575937975909,0.3620285015107188,0.0205948775493657,55,3.0472103004291844,6,2.3540772532188843,1.0,0.0933123744951436,83,1.6866952789699572,0.5,0.0305668352019436,56.0,14.422291066980431,10.0,7.302575107296137,2079,1987,92,6118,741,4959,365,1081,5.8610971313538,19,63.81144781144781,updates.20010917.0958.json
25,0.5039299624516659,0.0033330819476318,0.4981056327262229,0.0033330819476318,0.5380989787902593,0.3156144092418493,458.1666666666661,231.82966125225693,0.4218978102189781,0.0052563256793853,0.5979200893727883,0.0214313563166406,298,2.998542274052478,5,2.4737609329446064,1.0,0.3188562611471234,244,1.696793002915452,0.5,0.0603521096655312,289.0,91.426904630721,8.0,6.158892128279883,2185,2105,80,5257,542,3191,173,680,4.783847980997625,15,59.25171624713959,updates.20010715.0435.json
26,0.3330028113887514,0.0067186944920151,0.3290814535478719,0.0067186944920151,0.3981191222570533,0.2359535415111069,244.04285714285783,130.46878935297434,0.1456692913385826,0.0076961155886948,0.3763705570174457,0.0186397190172371,90,3.2652259332023577,8,2.4577603143418467,1.0,0.0662763102397849,168,2.8585461689587426,1.0,0.0325501958296092,74.0,13.025698184353187,12.0,9.113948919449902,1867,1678,105,4164,380,3080,269,382,5.740384615384615,17,93.48527048741296,updates.20140404.2010.json
27,0.2899221414508156,0.0066084534045762,0.288570100527868,0.0066084534045762,0.4138817480719794,0.2471349303561269,236.61666666666764,128.8693775118363,0.1511387163561076,0.0080163578187293,0.3665213763887084,0.0196756792999593,96,3.4173553719008263,8,2.456611570247934,1.0,0.0823877743576164,148,3.018595041322314,0.4444444444444444,0.0316214274859993,73.0,15.041054065827144,11.0,7.884297520661157,1829,1548,127,4728,298,3088,212,256,5.912558685446009,20,97.91798797156916,updates.20140331.1640.json
28,0.2131373315784848,0.0073492668443638,0.2081412626449388,0.0073492668443638,0.3637724550898203,0.227652312028718,215.8666666666672,120.67408404964895,0.1275720164609053,0.0077656940536247,0.3629718431852385,0.0188234491919867,68,3.1498973305954827,8,2.427104722792608,1.0,0.0705480141197914,122,2.4209445585215605,1.0,0.0361081624084046,62.0,11.96652585612984,12.0,8.583162217659138,1719,1501,102,6732,521,5275,383,374,6.5188620902906615,28,104.93193717277488,updates.20140404.0645.json
29,0.2676385751332767,0.0064057454358284,0.2618111234868333,0.0064057454358284,0.4142980189491817,0.253732213590163,232.166666666667,131.71975564776406,0.1476091476091476,0.0078846800838501,0.3448297565456988,0.0219079215058172,81,3.224066390041494,6,2.387966804979253,1.0,0.1201195352679381,103,1.9854771784232368,1.0,0.0404138664907258,71.0,17.39283284891452,10.0,7.16597510373444,2146,2040,106,5269,996,3843,519,1337,5.627633512983832,26,61.94967381174278,updates.20010920.1329.json
30,0.3012635737361532,0.0069205647667149,0.2976193942799398,0.0069205647667149,0.3848508033664881,0.2313759436772724,234.5500000000009,126.801529323851,0.147117296222664,0.0075183817728549,0.3782354215039711,0.0183583565456253,84,3.1448412698412698,8,2.430555555555556,1.0,0.0677031737747634,132,2.577380952380953,1.0,0.0336960613059226,74.0,14.61583951130883,11.0,7.670634920634921,1872,1636,133,4169,499,3327,373,384,5.748574686431015,16,94.9022435897436,updates.20140403.0605.json
31,0.2729510752901565,0.0069552821016583,0.2692938457800959,0.0069552821016583,0.3930024410089504,0.2389258870946893,228.61666666666707,125.14177041966308,0.1407867494824016,0.0081960200537275,0.3498940177483526,0.0195816804016051,86,3.493801652892562,8,2.462809917355372,1.0,0.0704234820926523,139,3.006198347107438,1.0,0.0392016119873582,68.0,11.57955956289732,11.0,8.051652892561984,1821,1650,101,5032,350,4016,224,398,5.884302325581396,16,97.0384404173531,updates.20140404.0845.json
32,0.5922022217188332,0.0027025082905484,0.5908551702231816,0.0027025082905484,0.4590526781761841,0.2713280827146435,596.666666666667,300.62387451448024,0.2883317261330761,0.0026291194958036,0.6829227397362909,0.0146482296977659,297,2.384393063583815,6,2.128131021194605,1.0,0.0412894560273767,85,0.5635838150289018,0.5,0.0094657439081555,299.0,88.54979439857875,10.0,7.34393063583815,2106,2021,85,7024,450,2568,207,491,5.152399802078179,17,63.32146248812916,updates.20030126.1315.json
33,0.4990794721696588,0.0053542059715344,0.4952711091796038,0.0053542059715344,0.4610726643598616,0.2689062553070512,301.11666666666656,154.185417038226,0.2514071294559099,0.0067949771978273,0.4961296382488468,0.0216546023502325,143,3.0168539325842696,6,2.398876404494382,1.0,0.1145872804762302,126,1.8876404494382024,1.0,0.0306686025743298,134.0,29.37457057765801,10.0,7.468164794007491,2094,1995,99,6647,653,4457,246,869,5.1609022556390975,23,63.603629417383,updates.20010919.1929.json
34,0.2288583326251112,0.0071612739409564,0.2272030291650957,0.0071612739409564,0.3891248937977909,0.2433153834587543,211.66785714285768,120.64654795700572,0.1222707423580786,0.0084291843860299,0.3329941089139488,0.0204724384164512,72,3.230936819172113,7,2.4248366013071894,1.0,0.0731716452548986,120,2.601307189542484,1.0,0.0299175744915731,56.0,11.675159370498752,12.0,9.379084967320262,1876,1586,124,3452,606,2452,500,467,6.374002280501711,25,97.14605543710022,updates.20140402.2055.json
35,0.2641833201023292,0.0062463582032599,0.2626908356474147,0.0062463582032599,0.4065495207667731,0.2485775511661597,248.4095238095246,136.7131720567017,0.1532416502946954,0.0080973843368388,0.3662593317921705,0.019800660222565,96,3.496078431372549,8,2.484313725490196,1.0,0.097663899247374,141,2.8058823529411763,1.0,0.0400418567404068,78.0,13.195525853153608,12.0,8.833333333333334,1873,1616,123,4524,327,2919,247,250,6.12991452991453,20,96.44794447410573,updates.20140331.2010.json
36,0.2287746989920391,0.0083253403421219,0.2230098450912704,0.0083253403421219,0.399581589958159,0.2494823835870086,186.9000000000002,104.01607703291783,0.1649214659685864,0.0112503930119065,0.3655277723866888,0.0228464732705078,74,3.475195822454308,9,2.563968668407311,1.0,0.0843141112344568,140,3.258485639686684,1.0,0.0471323088251519,63.0,11.419965646633791,11.0,7.926892950391645,1759,1521,128,6099,842,5139,680,717,6.308679706601467,19,102.5474701534963,updates.20140331.0200.json
37,0.3693676085278443,0.0040546288178715,0.3646703008571461,0.0040546288178715,0.4283226929773651,0.2588577148349041,378.6999999999986,204.24718839272296,0.1788617886178861,0.004693957629698,0.4633841099563898,0.0175711555668375,139,2.9675236806495264,5,2.2895805142083896,1.0,0.1329035283259522,137,1.06765899864682,1.0,0.0443640524148512,132.0,28.065681566575424,9.0,7.322056833558864,2160,2070,90,6030,494,3798,185,596,5.298550724637681,24,61.91481481481482,updates.20010711.1134.json
38,0.2557390560975707,0.0056661338087879,0.2546254469490355,0.0056661338087879,0.4147106617315158,0.2493574043370686,253.48333333333392,141.18478761247155,0.1169811320754717,0.0063603738052091,0.3500011046575703,0.0202104408127226,75,2.958568738229755,6,2.2919020715630887,1.0,0.0565302666851276,88,1.615819209039548,1.0,0.0199826634722322,62.0,15.76841692867233,,,1871,1779,92,10362,1141,8363,438,1327,6.287802136031479,16,76.19401389631213,updates.20010712.1720.json
39,0.2562598242088076,0.0067347956288912,0.2526175636046522,0.0067347956288912,0.4014900662251656,0.2430178207366519,233.11666666666727,127.38316186556952,0.1463917525773196,0.0082134826693818,0.3655943365636941,0.0190157497959537,87,3.3847736625514404,8,2.4588477366255144,1.0,0.0712970023527925,150,2.962962962962963,1.0,0.0334211056810075,71.0,12.833535136401936,10.0,7.366255144032922,1907,1701,114,4299,448,2880,338,427,5.760266370699223,18,94.40325117986366,updates.20140403.1645.json
40,0.2822401324582554,0.0071610998364812,0.2767257749894276,0.0071610998364812,0.4310520939734423,0.2585230610451576,217.36666666666707,117.8303707456191,0.1777251184834123,0.0102629603486717,0.3831631897213961,0.0223070966540625,110,3.657210401891253,8,2.5768321513002364,1.0,0.0899911888193925,191,3.801418439716312,1.0,0.0495560568301429,75.0,12.68557085451769,10.0,7.16548463356974,1776,1584,116,5574,1831,4808,1589,1229,6.133532934131736,21,102.90653153153151,updates.20140404.1055.json
41,0.2003507419663006,0.0067719840591805,0.197337195002166,0.0067719840591805,0.4083484573502722,0.2561394286897438,217.70000000000036,124.33940449794125,0.1377777777777777,0.0094604582409459,0.3455971656007882,0.0214457059428792,78,3.53880266075388,8,2.5121951219512195,1.0,0.0870088747607472,152,3.246119733924612,1.0,0.0467049245495251,62.0,13.207214394211675,9.0,6.917960088691796,1810,1593,97,6018,346,3837,243,248,6.094350611531741,19,100.27513812154696,updates.20140331.2105.json
42,0.2189383430588818,0.007823724271411,0.2143781950196114,0.007823724271411,0.4096016343207354,0.2524001959932798,198.55000000000027,110.46390288815664,0.1596009975062344,0.0107070631878015,0.3543138125619056,0.0229402475423704,97,3.8034825870646767,7,2.5646766169154227,1.0,0.1123981127434969,164,3.8134328358208953,0.3333333333333333,0.0463263913212501,64.0,13.22008399864821,11.0,7.838308457711443,1847,1573,140,5664,712,4894,542,661,5.549707602339181,17,97.6654033567948,updates.20140403.2225.json
43,0.2416123080497161,0.0075949213880248,0.2373203361710265,0.0075949213880248,0.4098690835850956,0.2541197358282515,202.56666666666692,112.25509878193716,0.1744471744471744,0.010610878257937,0.381991854859425,0.0225481521984408,89,3.4436274509803924,8,2.590686274509804,1.0,0.1184023243650246,154,3.360294117647059,1.0,0.0446913451352317,71.0,12.316732567232016,11.0,7.899509803921568,1885,1608,127,3314,467,2716,368,406,6.339675433687745,20,96.99522546419098,updates.20140331.0135.json
44,0.2371343261829541,0.0063505150920892,0.2318513598879846,0.0063505150920892,0.4114139693356047,0.2536345894892055,227.8333333333337,131.69104191263295,0.1221532091097308,0.0078794723063497,0.3522777113485891,0.0213730980417236,61,3.2169421487603307,6,2.402892561983471,1.0,0.1283462501429209,88,2.020661157024793,0.3333333333333333,0.0320833684960571,59.0,15.50693987688446,10.0,7.394628099173554,2073,1975,98,7396,822,3861,393,1185,5.73582995951417,18,66.71442354076218,updates.20010920.0544.json
45,0.3434796662918252,0.0067065673371519,0.3407558484396211,0.0067065673371519,0.4058333333333333,0.2444109510201544,233.0928571428576,129.04683825964585,0.1478439425051334,0.0081462281617127,0.351405558381561,0.0196894379260758,95,3.4487704918032787,8,2.489754098360656,1.0,0.0753667656157727,167,3.3012295081967213,0.6666666666666666,0.0392764862222681,72.0,13.148656269229765,12.0,8.40983606557377,1828,1578,83,5220,501,3970,339,649,5.628571428571429,19,98.9288840262582,updates.20140404.0830.json
46,0.267213496289998,0.0068089162076116,0.2644647638577634,0.0068089162076116,0.4054747647562018,0.2458529065308543,232.3166666666672,126.17934715576824,0.1624472573839662,0.0086431268043526,0.378323766675888,0.0203610058808943,109,3.536842105263158,9,2.473684210526316,1.0,0.0716751737346221,165,3.0189473684210526,0.5,0.0345392832283556,77.0,12.88067970055142,11.0,8.016842105263159,1905,1682,116,4284,468,3419,358,395,5.938820912124583,24,96.0477690288714,updates.20140401.0840.json
47,0.2446037137839195,0.0078765916435555,0.2411400041439927,0.0078765916435555,0.3923933209647495,0.2412627194117958,203.72619047619077,111.6961195513082,0.1583924349881796,0.0098131049556179,0.3616645910565352,0.0213971502609489,85,3.4952830188679247,8,2.5330188679245285,1.0,0.0848011264996607,155,3.3608490566037736,1.0,0.0394806882985202,67.0,11.789407447385312,12.0,8.924528301886792,1900,1671,139,3862,789,3067,594,634,6.5288135593220336,25,97.80368421052631,updates.20140404.1425.json
48,0.1937263166758011,0.0067546728035193,0.1909816542683548,0.0067546728035193,0.3969722455845248,0.2477527370822159,219.98333333333372,126.3120530280152,0.1228813559322034,0.008125201562332,0.3378181036807747,0.0201854725050288,76,3.291754756871036,7,2.4397463002114166,1.0,0.0842388912313621,122,2.7526427061310783,0.5,0.031049711785587,58.0,13.959015862020458,11.0,7.8752642706131075,1878,1643,109,4329,326,2605,253,245,6.015730337078652,18,97.21671991480298,updates.20140331.1715.json
49,0.3044998119677848,0.0071018813166813,0.3002359184885134,0.0071018813166813,0.4258706467661691,0.2571003399863755,220.75000000000037,118.6889554889556,0.1892523364485981,0.0099993464479445,0.3638207509025374,0.0217446352242759,97,3.65967365967366,9,2.575757575757576,1.0,0.0825116857980472,168,4.104895104895105,1.0,0.0470145425613399,81.0,12.646106575767176,9.0,6.7972027972027975,1943,1725,144,4394,632,3560,467,559,5.821389195148842,22,93.78281008749356,updates.20140401.0700.json
0,0.3763560352466457,7.432134908760758e-05,0.3691508508551002,7.4321349087608e-05,0.4085258401587768,0.2283805500511759,21318.842857141048,10985.957190355604,0.0755374032674118,6.707646689499053e-05,0.6392512720557154,0.0013128523371954,4283,2.6699125126287053,8,2.131875927000709,1.0,0.0527778303832697,3060,0.6116592506609918,1.0,0.0093480507450397,3514.0,354.2193629716819,,,89126,88850,155,502346,3140,15596,290,322,5.033619392087704,31,122.32524740255369,updates.20140331.1725.json
0,0.3360241644597609,0.0227207671389723,0.3327019681329323,0.0227207671389723,0.4059701492537313,0.2554628735807631,67.90000000000002,39.20439694125825,0.1838235294117647,0.0260841562902532,0.4287720585989781,0.0465543496197276,25,2.897810218978102,4,2.3284671532846715,1.0,0.0922528542494193,29,1.094890510948905,0.25,0.031898865614065,18.0,6.551649770724484,9.0,7.182481751824818,327,304,23,612,141,446,72,179,6.401315789473684,18,59.63608562691132,updates.20050116.0925.json
1,0.3611208839916329,0.0193377874942318,0.3564108166896571,0.0193377874942318,0.4028103044496487,0.2415689661798465,83.13333333333328,46.49731626754752,0.1511627906976744,0.0205672805484608,0.4109909176244071,0.0378271102148908,24,2.92485549132948,5,2.3815028901734103,1.0,0.0818546317609822,32,1.1965317919075145,0.25,0.0360921049755789,23.0,6.083950501093462,10.0,7.427745664739884,306,261,23,942,76,711,25,88,6.050359712230216,24,65.52941176470588,updates.20050113.0120.json
2,0.2771850294935059,0.0192454182909889,0.2706268456995203,0.0192454182909889,0.3995381062355658,0.2427178723754376,84.88333333333331,46.95602992154718,0.1618497109826589,0.0196000265763072,0.4203182020555676,0.038618988997549,30,2.7298850574712645,5,2.442528735632184,1.0,0.1001274693803429,47,1.603448275862069,0.5,0.0421203374522787,28.0,6.9604555406279545,10.0,7.477011494252873,331,298,29,564,216,363,109,196,5.78476821192053,18,58.79456193353474,updates.20050119.2145.json
3,0.4124653999732874,0.0170737730563691,0.4076431282568621,0.0170737730563691,0.4004065040650406,0.2401436529370523,95.5833333333332,52.56677962890089,0.1624365482233502,0.0168691996103163,0.4269943057657925,0.035064542312599,25,2.686868686868687,5,2.393939393939394,1.0,0.0944874549610658,37,1.2272727272727273,1.0,0.0357839293684956,22.0,6.78201057886925,11.0,8.151515151515152,326,283,27,582,155,388,73,185,5.903010033444816,17,60.31901840490798,updates.20050113.2015.json
4,0.3002300937801129,0.0226484650788685,0.2968775704074419,0.0226484650788685,0.407624633431085,0.2526310677883271,68.3166666666667,39.18722222222223,0.158273381294964,0.022918807810894,0.4222521037206681,0.0457879182397413,26,2.6714285714285717,4,2.3142857142857145,1.0,0.099063893868184,27,1.05,1.0,0.059185495296016,17.0,6.306640457618454,9.0,7.014285714285714,338,312,25,524,139,369,57,176,5.342948717948718,14,56.64792899408284,updates.20050113.0630.json
