Unnamed: 0,max_betweenness_centrality,avg_betweenness_centrality,max_load_centrality,avg_load_centrality,max_closeness_centrality,avg_closeness_centrality,max_harmonic_centrality,avg_harmonic_centrality,max_degree_centrality,avg_degree_centrality,max_eigenvector_centrality,avg_eigenvector_centrality,max_number_of_cliques,avg_number_of_cliques,max_size_of_cliques,avg_size_of_cliques,max_clustering_coefficent,avg_clustering_coefficent,max_traingle_coefficient,avg_traingle_coefficient,max_square_clustering_coefficient,avg_square_clustering_coefficient,max_avg_neighbour_degree,avg_avg_neighbour_degree,max_eccentricity,avg_eccentricity,Updates,A-Updates,W-Updates,A-Prefix,W-Prefix,A-Dup,W-Dup,AW-Mix,Average AS-path length,Maximum AS-path length,Average packet size,file_name
42,0.2719550157097273,0.0055901910459299,0.2711878474320435,0.0055901910459299,0.4128508124076809,0.2505101421242953,265.6261904761915,151.27882588641526,0.1520572450805009,0.0069320214669051,0.3469950448707039,0.0196238240967452,86,3.244642857142857,6,2.3910714285714287,1.0,0.1103308445815829,107,2.094642857142857,1.0,0.0382757758339904,85.0,18.495133123852494,12.0,8.4875,2323,2225,98,10367,994,7216,409,1319,5.591644204851752,18,70.21007318123117,updates.20010919.0928.json
43,0.227492397604878,0.0061795485541355,0.225153527261453,0.0061795485541355,0.3828302825487906,0.2359798356450865,253.03333333333407,139.50209578152925,0.1501831501831501,0.0073126142595977,0.3634324941141235,0.0176053369502744,101,3.3382084095063984,9,2.4844606946983547,1.0,0.0832888194389791,176,3.0877513711151736,1.0,0.0433212647724664,82.0,13.927199890516714,,,2174,1907,116,5786,476,3861,318,410,6.276162790697675,27,98.24839006439744,updates.20140402.2150.json
44,0.2251916048881599,0.0069577857186118,0.2207142909799703,0.0069577857186118,0.3875715453802126,0.2421338664312573,225.02619047619064,124.88181863750302,0.1518987341772151,0.0089717965800577,0.3610485484839237,0.0198578429009582,88,3.64,8,2.5389473684210526,1.0,0.0787976205413795,169,3.606315789473684,1.0,0.0407344880766775,72.0,13.273996922814076,12.0,9.012631578947367,2197,2000,105,5897,303,4656,203,299,5.857889733840304,35,96.83841602184798,updates.20140404.0125.json
45,0.4247398893222168,0.0046490104307162,0.4208283785941469,0.0046490104307162,0.3972144846796657,0.2386159566377189,331.28333333333325,181.9678382464096,0.1332398316970547,0.0048597279023811,0.4380244523392665,0.0163788565575973,97,2.862745098039216,6,2.2549019607843137,1.0,0.0833043915192071,85,1.0168067226890756,0.5,0.0356617270760772,95.0,17.164355361055474,9.0,7.130252100840337,2489,2407,82,7741,399,4920,139,574,6.178645616950561,19,64.88348734431499,updates.20010713.0720.json
46,0.2503999578311961,0.0069768329407656,0.2467101555764113,0.0069768329407656,0.3913738019169329,0.2376044588148321,239.4023809523813,128.25791343754693,0.1653061224489796,0.0088615486927968,0.3652688169850208,0.0198392941191414,117,3.725050916496945,8,2.5519348268839104,1.0,0.0836433759494768,207,3.794297352342159,1.0,0.0416818958314374,81.0,12.83590445140896,12.0,8.955193482688392,2196,1988,129,5678,387,4482,299,307,5.926336061627347,20,96.84426229508196,updates.20140402.1120.json
47,0.2317959448853269,0.0063274782947898,0.2271165231386763,0.0063274782947898,0.4,0.2417683556704882,252.4095238095244,136.72821812774052,0.1513409961685823,0.008014475872325,0.3869165904550488,0.0186798801568065,107,3.470363288718929,8,2.4875717017208414,1.0,0.0808323668764288,185,2.948374760994264,1.0,0.0444479240634446,79.0,12.575915994281102,12.0,8.548757170172085,2211,2020,109,5276,397,3903,280,380,6.0846736045411545,21,96.61194029850746,updates.20140403.1700.json
48,0.2810881002286205,0.00565146743845,0.2790347197594682,0.00565146743845,0.4154929577464789,0.2580735945014394,263.05119047619127,147.74925123957087,0.1619585687382297,0.00752587683899,0.3586352197795936,0.0202251829749342,99,3.308270676691729,7,2.4586466165413534,1.0,0.1239710339939674,122,2.4981203007518795,1.0,0.0431956741517716,86.0,19.515067719746675,11.0,8.729323308270677,2529,2431,98,6870,1334,5291,602,1980,5.422697368421052,20,63.05140371688415,updates.20010918.2143.json
49,0.2576645435227354,0.0067176952678033,0.254063452014169,0.0067176952678033,0.4134871339840284,0.2522423188877561,233.0166666666672,127.4540096591489,0.1630901287553648,0.0094200034922939,0.3611760794161356,0.0209286302085797,97,3.650963597430407,9,2.5738758029978586,1.0,0.0851006317939682,182,3.5845824411134903,1.0,0.0387964599432092,76.0,14.019630697562889,11.0,7.985010706638116,2075,1883,129,8752,499,5116,380,364,5.903209373408049,17,102.5710843373494,updates.20140402.0755.json
0,0.5536773619167829,0.0187738830832313,0.5460080171860122,0.0187738830832313,0.3841059602649007,0.2437591978830395,87.1595238095238,47.941455782312914,0.2413793103448275,0.0175369458128078,0.3824695512945018,0.0397946122927664,40,2.5485714285714285,5,2.2742857142857145,1.0,0.0612883629197584,29,0.9428571428571428,0.2142857142857142,0.0160726001500238,42.0,10.74726721565819,10.0,7.6971428571428575,349,326,22,868,93,406,27,106,5.45398773006135,12,60.0487106017192,updates.20050116.1510.json
1,0.2449908382309197,0.0068234519716477,0.2412684085472158,0.0068234519716477,0.4044368600682594,0.2459341511359496,230.19285714285772,126.30891531859956,0.1455696202531645,0.0086697757050855,0.3492772248259365,0.0199475399589279,86,3.511578947368421,8,2.4905263157894737,1.0,0.0727225989903924,153,3.1957894736842105,1.0,0.0337659065563642,69.0,12.17711730722282,12.0,8.907368421052631,1920,1674,105,5548,410,4578,278,397,5.920285871357889,17,98.20208333333332,updates.20140403.2010.json
2,0.3370615140912554,0.025817811138912,0.3346424661154528,0.025817811138912,0.4467213114754098,0.275906926957399,58.533333333333374,33.63977633477635,0.2110091743119266,0.0320266889074228,0.4258948665296547,0.0534923100456316,23,2.8363636363636364,5,2.4545454545454546,1.0,0.0781492358276215,37,1.7454545454545454,0.5,0.0464198430202351,19.0,6.381956917236199,9.0,6.8090909090909095,213,189,24,340,110,226,53,118,5.105820105820106,15,55.61971830985915,updates.20050115.1545.json
3,0.2805445248790437,0.0209126636011041,0.2772552644502927,0.0209126636011041,0.4147727272727273,0.2579049534743599,71.43333333333337,41.75599827232482,0.1575342465753424,0.0225514863479638,0.4257618417830945,0.0439025573178022,19,2.687074829931973,5,2.36734693877551,1.0,0.0796253886078374,29,1.2857142857142858,1.0,0.0427140510636272,20.0,6.710201053448353,9.0,6.993197278911564,284,258,26,719,197,418,61,240,4.875968992248062,12,60.23943661971831,updates.20050114.0935.json
4,0.285144645588711,0.0069934172514432,0.2833452878393892,0.0069934172514432,0.4167462532299741,0.2476734530666952,220.0000000000004,120.30179671277268,0.1355555555555555,0.00810051736881,0.3924776869082085,0.0218896023463099,70,2.988913525498891,6,2.3902439024390243,1.0,0.0949500856898202,91,1.6363636363636365,1.1666666666666667,0.0370801988275787,61.0,13.722401588425289,,,1359,1266,93,3072,685,2274,424,852,5.860979462875197,18,60.69094922737307,updates.20030125.2145.json
5,0.2307312851639742,0.016163870462334,0.2333329962286859,0.016163870462334,0.3648881239242685,0.2343815897576618,95.01666666666657,55.70936358894113,0.1367924528301886,0.0170519975197094,0.4109330832015017,0.0329441798741883,29,2.84037558685446,5,2.356807511737089,1.0,0.0834036718428206,43,1.1971830985915493,0.2043010752688172,0.0242773619957204,29.0,7.710209319443172,10.0,7.727699530516432,526,496,30,1210,244,893,73,346,6.245967741935484,18,61.58174904942966,updates.20050116.1140.json
6,0.3744712563570408,0.0231928742720109,0.370436237744498,0.0231928742720109,0.4046242774566474,0.2478330358870356,69.2833333333334,39.34914033956589,0.1642857142857142,0.024417426545086,0.4096021764867263,0.0455238617056548,26,2.9574468085106385,4,2.3191489361702127,1.0,0.0791375287348514,27,1.148936170212766,0.5,0.0359261365153774,17.333333333333332,6.217101939449848,11.0,8.170212765957446,258,221,22,502,207,335,115,233,5.017094017094017,15,60.46511627906977,updates.20050115.1115.json
7,0.2782230287994058,0.0076460099448605,0.2745592349505651,0.0076460099448605,0.4084959181538798,0.2488876389645108,192.38333333333364,110.27639132639138,0.1379310344827586,0.0090654918241125,0.3676362172361839,0.0238910959792453,55,3.0466830466830466,6,2.361179361179361,1.0,0.1225617254289427,75,1.606879606879607,1.0,0.0347331126663589,56.0,17.149392454234047,,,1813,1722,91,3749,346,2963,156,538,5.544715447154472,19,58.919470490899066,updates.20010917.1158.json
8,0.3212441400274584,0.0049336600371209,0.317808884026816,0.0049336600371209,0.4358794674141555,0.2540179560584877,317.0666666666662,168.92121455323723,0.1543408360128617,0.0065547372169721,0.3860421176649021,0.0172808027205926,119,3.3242375601926164,9,2.4863563402889244,1.0,0.0911375525079784,202,2.92776886035313,1.0,0.0378908650409194,96.0,17.06997808236161,9.0,7.012841091492777,3650,3428,125,12442,757,9879,596,736,5.671007927519819,25,100.55561643835615,updates.20140404.1840.json
9,0.3536616363604046,0.0278298805524449,0.3486969107165074,0.0278298805524449,0.4611650485436893,0.2884447585789054,52.41666666666669,30.71133432539681,0.2210526315789473,0.0385964912280702,0.3899093132339568,0.061698592352627,22,2.96875,4,2.40625,1.0,0.0854411840238078,26,1.59375,1.0,0.0452611023078231,18.0,6.739243692163097,8.0,5.895833333333333,206,190,16,331,64,232,15,101,4.936842105263158,14,55.13592233009709,updates.20050115.0210.json
0,0.3439368014824071,0.0244935453451695,0.3410579049198454,0.0244935453451695,0.4029850746268656,0.2458608514122479,66.65000000000003,37.491341991341976,0.1703703703703703,0.0235294117647058,0.391924298688957,0.045574724369852,21,2.610294117647059,5,2.3529411764705883,1.0,0.0745473908466908,30,1.213235294117647,1.0,0.0441709800385909,23.0,5.987187283260106,11.0,7.992647058823529,255,233,22,557,120,390,65,164,5.060085836909871,12,58.49803921568628,updates.20050116.1310.json
1,0.3487431506657721,0.021526882676267,0.3492436614466814,0.021526882676267,0.4043126684636118,0.2461896095290256,71.51666666666671,41.14194786082206,0.1533333333333333,0.0198675496688742,0.4353145777515025,0.0425338158016753,22,2.5496688741721854,5,2.2582781456953644,1.0,0.0410093566245535,23,0.7549668874172185,1.0,0.0342943722015028,19.0,6.651408768236324,9.0,7.19205298013245,247,229,17,354,73,170,28,52,4.591304347826087,17,54.10931174089069,updates.20050115.1715.json
2,0.2349615310647306,0.0060918048326571,0.2337705500127258,0.0060918048326571,0.4129190515126738,0.254418955595864,246.50000000000057,138.4120788631661,0.1445544554455445,0.008132117559582,0.3717525861356326,0.0204180261197918,100,3.5098814229249014,8,2.4762845849802373,1.0,0.093686976004996,170,2.8814229249011856,1.0,0.0371088661827697,73.0,15.215273616049306,9.0,6.909090909090909,1797,1496,124,3563,375,2748,267,297,6.039426523297491,19,96.22648859209794,updates.20140403.2240.json
3,0.3350193870289937,0.0200308362053328,0.3297093234173771,0.0200308362053328,0.430635838150289,0.2632798574676407,76.96666666666668,43.75234391534395,0.174496644295302,0.0249664429530201,0.3924560129514327,0.0449178657048944,24,2.853333333333333,5,2.48,1.0,0.1025822070039461,36,1.6,1.0,0.045771008575611,26.0,6.804928856328855,10.0,7.293333333333333,373,347,26,774,129,579,70,146,5.844380403458214,16,59.4745308310992,updates.20050116.1740.json
4,0.3228835065171993,0.0099109803409376,0.3197813846638623,0.0099109803409376,0.421259842519685,0.2481157341565726,159.0000000000001,86.47730454500646,0.1401869158878504,0.0109518004682571,0.3839108742543228,0.0259104932683373,45,2.717391304347826,7,2.496894409937888,1.0,0.112347435615115,75,1.9565217391304348,1.0,0.0496023951993912,45.0,10.538208078461253,10.0,7.239130434782608,1146,1057,89,2337,720,1762,470,869,5.747398297067171,17,59.66230366492147,updates.20030125.2315.json
5,0.3078285095967365,0.0236678264054202,0.304728310772233,0.0236678264054202,0.419672131147541,0.2614430911888346,66.46666666666671,37.78610803494527,0.203125,0.0283430232558139,0.4360529032998835,0.0510325606315891,28,2.9689922480620154,4,2.4108527131782944,1.0,0.125651427316054,31,1.441860465116279,0.25,0.0455770928405489,19.33333333333333,6.646739747627139,9.0,7.062015503875969,321,297,22,470,84,342,27,103,5.063545150501672,13,59.398753894081,updates.20050115.1200.json
6,0.3590832226428098,0.0221807647050061,0.354591340103148,0.0221807647050061,0.4088235294117647,0.2562033469335864,68.30000000000005,39.9187074829932,0.1654676258992805,0.0243576567317574,0.3935936408357455,0.0461762181756608,24,2.75,4,2.3642857142857143,1.0,0.1187424062987973,25,1.3071428571428572,1.0,0.0485826063301655,19.0,7.041900335961302,10.0,7.35,404,368,30,831,147,638,61,161,6.273458445040214,15,62.056930693069305,updates.20050116.1255.json
7,0.2673961418845113,0.0031676807598255,0.2640670608579809,0.0031676807598255,0.4001594260661618,0.2462870594910888,479.0833333333304,264.09590381426005,0.1384462151394422,0.0034231234266913,0.4335495135047123,0.0141146008589783,162,2.9771144278606965,5,2.2686567164179103,1.0,0.1271154579927344,175,1.2149253731343284,1.0,0.0334016261904628,139.0,30.18523222227843,10.0,7.376119402985075,3091,2998,93,9557,694,6286,278,956,5.682454969979987,24,64.2086703332255,updates.20010711.1034.json
8,0.3592875586016514,0.0274324376273401,0.3584303681492585,0.0274324376273401,0.3932203389830508,0.2502375847500258,56.13333333333338,33.07982634649301,0.2155172413793103,0.0263778367226643,0.4380593338622598,0.050276946261687,21,2.606837606837607,4,2.299145299145299,1.0,0.0705226620059689,22,1.0256410256410255,0.1578947368421052,0.0227558117201708,25.0,7.54541514041514,9.0,7.119658119658119,266,236,27,794,200,530,96,233,5.184873949579832,14,62.05263157894737,updates.20050115.1650.json
9,0.3864241490315799,0.0317453320010188,0.3782305565351986,0.0317453320010188,0.3862815884476534,0.2396952344481181,51.48333333333338,29.513690476190465,0.1682242990654205,0.0294219453097957,0.4698159117908852,0.0538464655495162,18,2.638888888888889,4,2.305555555555556,1.0,0.0784274035091028,16,0.6944444444444444,0.3333333333333333,0.0268056858916916,12.666666666666666,4.846203770509327,10.0,7.5,222,195,27,430,84,328,34,119,5.133333333333334,13,56.87837837837838,updates.20050116.1605.json
0,0.3634992721638706,0.0149719515121048,0.3583983529526763,0.0149719515121048,0.4063079777365491,0.242805587457428,104.7333333333332,58.24492424242434,0.1324200913242009,0.0153175591531755,0.4180970096851615,0.0330298280877428,32,2.7181818181818183,5,2.3363636363636364,1.0,0.0950040165644997,43,1.1045454545454545,0.375,0.0250358885747557,18.0,6.448772558257505,9.0,7.204545454545454,419,370,27,951,177,650,28,192,6.336734693877551,21,64.0835322195704,updates.20050117.1210.json
1,0.3920259280581383,0.0180230037929166,0.3900848436389483,0.0180230037929166,0.3715341959334565,0.2251798698921095,92.38333333333333,51.04152522395103,0.1442786069651741,0.0159105462785084,0.4180444051491187,0.0339940604686173,24,2.613861386138614,5,2.301980198019802,1.0,0.0825130159934292,32,1.0544554455445545,1.0,0.0370154630869797,21.0,7.739170897579778,10.0,7.915841584158416,415,385,27,1052,251,597,124,221,5.327319587628866,19,63.44819277108434,updates.20050117.2000.json
2,0.3287795934055527,0.0170079559245631,0.3241842670138065,0.0170079559245631,0.4210526315789473,0.2535960055398047,94.2166666666666,51.6918540618541,0.1793478260869565,0.0190951821386603,0.4266483917975373,0.0377699055366059,37,2.854054054054054,5,2.4216216216216218,1.0,0.0945939518709917,51,1.6216216216216215,0.5,0.035666397522695,32.0,7.386071233571233,11.0,8.05945945945946,426,407,19,1102,161,757,81,180,5.4496314496314495,12,61.29577464788732,updates.20050118.1215.json
3,0.3640431237083028,0.0149467973029919,0.3609422619047618,0.014946797302992,0.390625,0.2373912248266847,103.63333333333318,58.64332420283756,0.12,0.0135299901671582,0.4100960543572325,0.0322495502007268,26,2.566371681415929,5,2.256637168141593,1.0,0.0536142626198518,33,0.9026548672566372,1.0,0.0302266057516003,26.0,8.261409757245808,9.0,6.995575221238938,433,406,24,1056,132,631,66,176,5.419117647058823,12,60.43879907621247,updates.20050113.1245.json
4,0.3858606509769298,0.026393004592898,0.3786640448268358,0.026393004592898,0.3939393939393939,0.2379976565471674,63.21666666666672,35.18401187446989,0.1692307692307692,0.0259541984732823,0.4095114675494355,0.0449251055803521,20,2.633587786259542,5,2.366412213740458,1.0,0.1056847855715815,27,1.1908396946564883,1.5,0.0851909517451867,18.0,5.507664551434197,10.0,7.351145038167939,442,419,23,885,109,683,58,145,6.233890214797136,20,59.57466063348416,updates.20050118.1140.json
5,0.3363956869169758,0.0186722716957879,0.3350982293254403,0.0186722716957879,0.3872950819672131,0.2331039268943965,91.39285714285712,49.60635794030535,0.1587301587301587,0.0181565023670286,0.3938470032060724,0.0351582343160308,28,2.668421052631579,5,2.431578947368421,1.0,0.0964377348134153,49,1.6105263157894736,0.4,0.0337604359184924,21.0,6.684390039784775,12.0,8.73157894736842,434,405,25,982,123,691,57,170,5.595588235294118,16,60.555299539170505,updates.20050117.1220.json
6,0.3850862237142163,0.0182914077941702,0.3829448953639409,0.0182914077941702,0.3960612691466083,0.2418870693932574,86.25,48.5803200767487,0.1381215469613259,0.0176674154574707,0.4086025123316785,0.0382424944161723,29,2.730769230769231,4,2.21978021978022,1.0,0.0460409181461813,26,0.7912087912087912,0.5,0.0297326996253088,25.0,7.1052764486975,10.0,7.587912087912088,429,400,26,1113,250,784,112,263,5.082089552238806,11,61.494172494172496,updates.20050114.0640.json
7,0.26408356434233,0.0180933721450962,0.2636720260901294,0.0180933721450962,0.4137115839243498,0.2512038384259927,86.23333333333329,48.6481015512266,0.1542857142857142,0.0207792207792208,0.380537635059122,0.0379229981814087,26,2.863636363636364,6,2.511363636363636,1.0,0.0987537925037925,52,2.096590909090909,1.5,0.0527697821014487,21.0,6.554313363404273,9.0,6.943181818181818,427,401,26,1130,254,674,108,198,5.618453865336658,17,62.42622950819672,updates.20050112.1455.json
8,0.3916585755797104,0.0170009589153896,0.385924036281179,0.0170009589153896,0.4041237113402062,0.2398474786017014,94.0999999999999,52.1671621948272,0.1428571428571428,0.0164197658758935,0.4254817720024371,0.0351394360058723,26,2.604060913705584,5,2.3248730964467006,1.0,0.090840786399162,33,1.065989847715736,1.0,0.0423147839272501,19.25,7.772757622507548,10.0,8.055837563451776,415,371,25,1254,220,681,99,282,5.2015503875969,15,65.1566265060241,updates.20050119.0740.json
9,0.2766483766483766,0.0170355278514671,0.2716085225009957,0.0170355278514671,0.4105960264900662,0.2497510009386667,89.91666666666664,51.15022493846025,0.1344086021505376,0.018400322005635,0.3930646188593343,0.0365880078144356,26,2.732620320855615,5,2.3957219251336896,1.0,0.0981015164290779,43,1.4598930481283423,1.0,0.0374582278794739,25.0,6.706616764728219,9.0,6.935828877005347,431,398,33,1098,251,829,119,328,5.469849246231155,15,61.88167053364269,updates.20050119.1605.json
0,0.2493519218167972,0.0090740623048622,0.2421701343313671,0.0090740623048622,0.4074074074074074,0.2531556176250165,163.16666666666669,94.05407268170433,0.1348973607038123,0.0115758604722951,0.3730072108164828,0.0256812076395522,47,3.239766081871345,7,2.450292397660818,1.0,0.0922997311799261,87,2.280701754385965,0.3428571428571428,0.0338158075815035,46.0,12.230987197787176,10.0,7.906432748538012,1444,1333,111,7737,1895,6518,956,2267,5.559639909977494,15,76.21052631578948,updates.20010916.0613.json
1,0.3272664442332045,0.008096706978395,0.3228696951759129,0.008096706978395,0.4165792235047219,0.2484856216279989,204.5666666666669,108.09968710797864,0.198992443324937,0.0105185879017252,0.3961135998773164,0.0228159836401794,91,3.459798994974874,8,2.5477386934673367,1.0,0.0846925845175952,159,3.3241206030150754,0.5,0.0359016760746613,79.0,13.249988793250164,12.0,8.28894472361809,1460,1309,92,3309,293,2668,214,264,5.8709209572153735,25,96.01301369863012,updates.20140401.2335.json
2,0.3445190054454909,0.0068008216176348,0.3427253249310324,0.0068008216176348,0.43,0.2645376045270233,226.9000000000005,122.907251500755,0.213953488372093,0.0093454918253925,0.3882612484138982,0.0237884691565638,94,3.4153132250580045,7,2.5359628770301623,1.0,0.1517804230168499,124,3.0,1.0,0.0411219002223345,92.0,18.24854447113508,10.0,7.354988399071925,1708,1609,99,4118,819,3181,388,1163,5.458048477315103,18,60.96252927400469,updates.20010919.1529.json
3,0.3025968241413422,0.0084582301945226,0.2978606455513583,0.0084582301945226,0.4059196617336152,0.2461859088855986,192.05000000000013,103.28405146080476,0.1770833333333333,0.0105790043290043,0.3955777552595311,0.0231537290908591,78,3.348051948051948,8,2.5090909090909093,1.0,0.0751331980864282,131,2.890909090909091,1.0,0.0391145711678008,68.0,11.090190465808655,11.0,7.927272727272728,1453,1224,118,3554,514,2676,375,527,6.2811094452773615,24,98.575361321404,updates.20140404.0350.json
4,0.2633509953593289,0.0076411992204543,0.2582818956097069,0.0076411992204543,0.386873920552677,0.2349064412371079,203.84285714285735,114.3425365651425,0.1272321428571428,0.0081232103086222,0.3671257062728631,0.0214252937217849,57,3.0400890868596884,6,2.387527839643653,1.0,0.0925518540653358,81,1.7839643652561248,1.0,0.0337069865449151,57.0,11.152899258548466,12.0,8.616926503340757,1691,1599,92,4097,760,2820,391,958,5.722326454033771,19,61.93317563571851,updates.20010920.0959.json
5,0.5795760315524044,0.0043593357809365,0.5755757492849214,0.0043593357809365,0.4411042944785276,0.2486204511352203,355.0333333333327,191.9304499358663,0.2322670375521557,0.0042265492195952,0.6378191150206586,0.0181190798103871,163,2.5930555555555554,7,2.202777777777778,1.0,0.0391657184286139,82,0.8625,1.0,0.0188548141153954,167.0,46.28796441003792,11.0,8.043055555555556,1703,1622,81,5005,689,2481,357,733,5.408754623921085,17,62.35525543159131,updates.20030123.1000.json
6,0.2620351783577504,0.0083076436504876,0.2598034140919841,0.0083076436504876,0.4209328782707622,0.2567711610838656,190.9428571428574,103.77866438742454,0.1945945945945946,0.0119618270561667,0.3581806866619682,0.0241851538330704,92,3.867924528301887,8,2.6307277628032346,1.0,0.1001672618003452,162,4.2533692722371965,1.0,0.0481022909764859,72.0,13.03298314698116,12.0,8.8544474393531,1443,1265,104,4647,357,3485,246,377,5.907338769458859,26,96.97227997227998,updates.20140402.0520.json
7,0.3315784133404548,0.0076892403026231,0.3264576078809654,0.0076892403026231,0.4189765458422175,0.2583898085701523,200.80000000000024,110.2627669003304,0.183206106870229,0.0099197892044793,0.3602258304672907,0.024791389113991,72,3.203045685279188,7,2.484771573604061,1.0,0.1219763612922097,93,2.3908629441624365,0.6666666666666666,0.0373499135115608,72.0,14.876756570778396,10.0,7.431472081218274,1687,1595,92,4695,934,3458,439,1275,5.395742016280526,20,63.2294013040901,updates.20010920.0659.json
8,0.3336876279868028,0.0085170023216181,0.331475792769781,0.0085170023216181,0.4078807241746539,0.2456143809944215,195.62619047619063,103.2027584828367,0.2010443864229765,0.01052545691906,0.4101094516293244,0.0231752608250428,93,3.364583333333333,8,2.5078125,1.0,0.0892137460225253,138,2.9453125,0.3333333333333333,0.0368096533977151,77.0,13.278931716872956,13.0,8.966145833333334,1472,1282,116,2990,1189,2378,970,941,6.580645161290323,20,99.23029891304348,updates.20140331.0355.json
9,0.3517161595327577,0.0073617211965838,0.3516737086428853,0.0073617211965838,0.4138266796494644,0.2518553521392009,209.0333333333338,115.78913887364598,0.1505882352941176,0.0092571112952223,0.3664227884506765,0.0217010569871836,71,3.152582159624413,9,2.523474178403756,1.0,0.0907446739032591,134,2.880281690140845,0.5714285714285714,0.035008254527639,64.0,13.059993545028547,11.0,7.788732394366197,1467,1248,110,4307,225,2750,169,206,6.030791788856305,21,98.28357191547376,updates.20140331.2320.json
0,0.3376936198379545,0.0080031380945259,0.3372920645330581,0.0080031380945259,0.402659069325736,0.2388250216948872,212.71666666666684,111.18816840675672,0.1886792452830188,0.0098002219755826,0.402015739594081,0.0217320174773068,115,3.5952941176470588,7,2.494117647058824,1.0,0.079128499492343,178,3.197647058823529,1.0,0.0434110628081552,80.0,12.40017982152417,12.0,8.388235294117647,1628,1439,110,4246,833,3423,540,519,6.038082731451083,14,97.16830466830469,updates.20140404.1715.json
1,0.4687463288173854,0.0297053546701345,0.4671636289687079,0.0297053546701345,0.4723618090452261,0.2780291478784579,53.33333333333336,29.29032581453632,0.2446808510638297,0.0342665173572228,0.4492735915292588,0.0587131054440876,23,2.663157894736842,5,2.4526315789473685,1.0,0.0938277094859053,31,1.5473684210526315,1.0,0.0497904746737438,23.0,6.167581998474448,8.0,5.894736842105263,194,172,22,599,67,308,23,102,4.604651162790698,12,59.154639175257735,updates.20050112.2240.json
2,0.2553512514403207,0.0076593764923429,0.2521126066661643,0.0076593764923429,0.3882457702582368,0.2405035371545324,204.2333333333337,114.19119752609473,0.1399082568807339,0.0091953057754077,0.3713440766858394,0.0213377004454912,79,3.334096109839817,8,2.480549199084668,1.0,0.0851229313768403,143,2.807780320366133,1.0,0.0373425627963142,61.0,11.659098728763318,11.0,7.903890160183066,1664,1460,98,3293,345,2496,248,300,6.1914758269720105,19,96.85276442307692,updates.20140331.2045.json
3,0.3999897220799973,0.008430643342873,0.3955038110716511,0.008430643342873,0.4260275421627804,0.2532406352619451,192.93333333333356,99.8800295775435,0.2271468144044321,0.0102232901241181,0.465880453518998,0.0263139767004013,86,3.022099447513812,6,2.425414364640884,1.0,0.1492796642013115,90,1.7403314917127073,1.0,0.0622320886829179,82.0,16.250861023830524,,,1343,1254,89,4182,622,3149,252,736,5.834928229665072,21,64.14966492926284,updates.20010712.1935.json
4,0.3566489549396485,0.0062913186077532,0.3559586650664311,0.0062913186077532,0.3638095238095238,0.2251421905467643,252.9440476190486,140.66050375292556,0.1204188481675392,0.0064213656347484,0.3655796377562647,0.0159306030905431,80,3.047038327526133,8,2.437282229965157,1.0,0.0842286016534079,152,2.5400696864111496,1.0,0.03961456309044,69.0,14.430251390279624,15.0,10.27177700348432,2447,2222,113,6002,351,3453,256,362,6.556555269922879,17,96.62811606048224,updates.20140404.1345.json
5,0.321430581352878,0.0122333049024709,0.3181463770489816,0.012233304902471,0.3102803738317757,0.2025476304146082,123.64285714285724,76.40752939086296,0.1024096385542168,0.0079054958573031,0.4260894856523785,0.0239621770811651,33,2.354354354354354,5,2.1621621621621623,1.0,0.0327863361313354,22,0.4144144144144144,0.5,0.0153266264227112,34.0,13.971972582634343,11.0,8.60960960960961,615,485,23,2168,53,1089,30,63,6.266101694915254,26,79.81788617886178,updates.20050115.0915.json
6,0.3145217354014416,0.0150597209807735,0.3169516726876925,0.0150597209807735,0.4171656686626746,0.252808554410301,105.34285714285711,58.829685631828525,0.1770334928229665,0.0166324903167008,0.3996273649756861,0.035220718776933,34,2.738095238095238,6,2.466666666666667,1.0,0.1030980523572777,55,1.7714285714285714,1.0,0.0351480166113508,37.0,9.744870290008944,12.0,8.771428571428572,559,509,50,1496,240,1055,111,280,5.001964636542239,12,60.06440071556351,updates.20030127.2130.json
7,0.4915439157187528,0.0251180764276513,0.4850442538126363,0.0251180764276513,0.3942028985507246,0.2380318648596212,65.80000000000004,36.87988645579887,0.1617647058823529,0.0234006011163589,0.4196347658817334,0.0450969282734704,21,2.605839416058394,5,2.3576642335766422,1.0,0.0741451192288461,26,1.051094890510949,0.2307692307692307,0.0283131263206144,22.0,6.232906473803855,10.0,7.518248175182482,283,256,27,541,131,351,45,123,4.7734375,10,57.0565371024735,updates.20050116.0940.json
8,0.3303798361607873,0.0178470155526367,0.3292073921391121,0.0178470155526367,0.4278215223097112,0.2668427259580957,83.06666666666663,48.296409214092165,0.1656441717791411,0.0228939099206942,0.3974616579231134,0.0434456842762506,26,3.0121951219512195,5,2.475609756097561,1.0,0.140389902660372,38,1.554878048780488,0.3333333333333333,0.0402231633246568,23.0,7.1921537880445605,9.0,6.591463414634147,326,278,30,636,121,463,56,131,5.885135135135135,23,62.89263803680981,updates.20050119.2200.json
